store_id,timestamp_utc,status
80,2023-04-28T06:25:16Z,inactive
80,2023-04-28T05:30:27Z,active
80,2023-04-28T05:41:41Z,inactive
80,2023-04-28T05:56:22Z,inactive
80,2023-04-29T05:39:14Z,active
80,2023-04-29T06:19:59Z,active
80,2023-04-29T06:28:47Z,inactive
80,2023-04-29T06:03:00Z,inactive
80,2023-04-29T06:11:30Z,inactive
80,2023-04-29T06:09:07Z,inactive
80,2023-04-29T06:17:19Z,inactive
80,2023-04-29T05:48:39Z,inactive
80,2023-04-29T05:41:52Z,inactive
80,2023-04-29T05:45:55Z,inactive
80,2023-04-29T05:54:07Z,inactive
80,2023-04-29T05:43:34Z,inactive
80,2023-04-29T05:40:14Z,inactive
80,2023-04-29T05:57:47Z,inactive
80,2023-04-29T05:59:29Z,inactive
80,2023-04-29T05:37:22Z,inactive
80,2023-04-29T06:18:18Z,inactive
80,2023-04-29T06:15:22Z,inactive
80,2023-04-30T05:33:50Z,inactive
80,2023-04-30T05:49:29Z,inactive
80,2023-04-30T06:13:58Z,inactive
80,2023-04-30T05:49:15Z,inactive
80,2023-04-30T05:44:34Z,inactive
80,2023-04-30T06:16:30Z,active
80,2023-04-30T06:20:54Z,inactive
80,2023-04-30T05:50:27Z,active
80,2023-04-30T05:54:05Z,inactive
80,2023-04-30T06:05:56Z,inactive
80,2023-04-30T05:48:31Z,inactive
80,2023-04-30T05:45:56Z,inactive
80,2023-04-30T05:42:13Z,inactive
80,2023-04-30T05:32:03Z,inactive
80,2023-05-01T06:13:25Z,inactive
80,2023-05-01T05:50:41Z,inactive
80,2023-05-01T05:57:51Z,inactive
80,2023-05-01T05:54:01Z,inactive
80,2023-05-01T05:50:40Z,inactive
80,2023-05-01T06:20:52Z,inactive
80,2023-05-01T05:56:05Z,inactive
80,2023-05-01T05:42:36Z,inactive
80,2023-05-01T05:47:30Z,active
80,2023-05-01T06:05:34Z,inactive
80,2023-05-01T06:16:59Z,inactive
80,2023-05-01T06:26:34Z,inactive
80,2023-05-01T06:20:57Z,inactive
80,2023-05-01T05:40:31Z,active
80,2023-05-01T06:11:11Z,active
80,2023-05-01T05:51:54Z,active
80,2023-05-01T06:26:15Z,inactive
80,2023-05-01T05:58:45Z,inactive
80,2023-05-02T05:47:41Z,inactive
80,2023-05-02T06:26:36Z,inactive
80,2023-05-02T05:37:26Z,inactive
80,2023-05-02T05:36:42Z,inactive
80,2023-05-02T05:32:46Z,active
80,2023-05-02T05:59:16Z,inactive
80,2023-05-03T05:36:09Z,inactive
80,2023-05-03T05:37:30Z,inactive
80,2023-05-03T05:49:37Z,inactive
80,2023-05-03T05:50:37Z,inactive
80,2023-05-03T05:57:37Z,inactive
80,2023-05-03T06:21:32Z,active
80,2023-05-03T06:02:59Z,inactive
80,2023-05-03T06:16:02Z,inactive
80,2023-05-03T05:50:04Z,inactive
80,2023-05-03T05:41:29Z,active
80,2023-05-03T06:21:02Z,inactive
80,2023-05-03T05:55:12Z,inactive
80,2023-05-03T05:51:18Z,active
80,2023-05-03T05:54:31Z,active
80,2023-05-03T06:15:21Z,active
80,2023-05-03T06:26:57Z,inactive
80,2023-05-03T05:31:14Z,inactive
80,2023-05-03T05:44:11Z,active
80,2023-05-03T05:39:31Z,inactive
80,2023-05-03T05:35:12Z,inactive
80,2023-05-03T06:04:39Z,inactive
80,2023-05-03T05:56:25Z,inactive
80,2023-05-03T05:42:46Z,inactive
80,2023-05-03T06:29:50Z,active
80,2023-05-04T05:59:02Z,inactive
80,2023-05-04T05:39:15Z,active
80,2023-05-04T06:10:43Z,inactive
80,2023-05-04T06:26:07Z,inactive
80,2023-05-04T05:39:15Z,inactive
80,2023-05-04T05:42:39Z,inactive
80,2023-05-05T05:56:27Z,inactive
80,2023-05-05T06:21:08Z,inactive
80,2023-05-05T05:53:46Z,inactive
80,2023-05-05T05:31:54Z,inactive
80,2023-05-05T06:23:12Z,active
80,2023-05-05T06:19:12Z,inactive
80,2023-05-05T05:34:29Z,inactive
80,2023-05-05T05:42:59Z,inactive
80,2023-05-05T06:16:29Z,inactive
80,2023-05-05T06:19:31Z,inactive
80,2023-05-06T06:08:24Z,inactive
80,2023-05-06T05:47:52Z,inactive
80,2023-05-06T06:03:17Z,inactive
80,2023-05-06T06:20:46Z,inactive
80,2023-05-06T06:13:04Z,inactive
80,2023-05-06T06:03:54Z,inactive
80,2023-05-06T06:01:05Z,inactive
80,2023-05-06T06:07:16Z,inactive
80,2023-05-06T05:52:15Z,inactive
80,2023-05-06T05:32:29Z,inactive
80,2023-05-06T05:55:37Z,inactive
80,2023-05-06T06:18:12Z,inactive
80,2023-05-06T05:56:35Z,inactive
80,2023-05-07T06:20:21Z,inactive
80,2023-05-07T06:17:31Z,inactive
80,2023-05-07T05:32:51Z,inactive
80,2023-05-07T06:19:34Z,inactive
80,2023-05-07T06:25:49Z,inactive
80,2023-05-07T05:52:30Z,inactive
80,2023-05-07T05:34:55Z,inactive
80,2023-05-07T06:29:45Z,active
80,2023-05-07T05:43:34Z,inactive
80,2023-05-07T06:06:40Z,inactive
80,2023-05-07T06:00:23Z,inactive
80,2023-05-07T06:13:20Z,inactive
80,2023-05-07T06:03:05Z,active
80,2023-05-07T05:57:25Z,active
80,2023-05-07T06:12:11Z,inactive
80,2023-05-07T05:36:22Z,inactive
80,2023-05-07T06:12:01Z,active
80,2023-05-07T05:43:14Z,inactive
80,2023-05-07T05:32:13Z,inactive
80,2023-05-08T05:37:23Z,inactive
80,2023-05-08T05:44:08Z,active
80,2023-05-08T05:31:05Z,inactive
80,2023-05-08T06:23:18Z,active
80,2023-05-08T06:12:51Z,inactive
80,2023-05-08T05:41:24Z,inactive
80,2023-05-08T05:53:21Z,inactive
80,2023-05-08T05:43:00Z,inactive
80,2023-05-08T05:33:53Z,inactive
80,2023-05-08T05:58:06Z,active
80,2023-05-08T06:21:16Z,inactive
80,2023-05-08T05:48:13Z,inactive
80,2023-05-08T05:44:12Z,inactive
80,2023-05-08T05:49:45Z,inactive
80,2023-05-08T06:01:41Z,inactive
80,2023-05-09T06:13:23Z,active
80,2023-05-09T06:06:05Z,inactive
80,2023-05-09T06:03:38Z,active
80,2023-05-09T06:27:59Z,active
80,2023-05-09T05:50:15Z,inactive
80,2023-05-09T05:39:07Z,inactive
80,2023-05-09T06:19:57Z,inactive
80,2023-05-09T05:30:30Z,inactive
80,2023-05-09T06:18:33Z,inactive
80,2023-05-09T05:53:51Z,active
80,2023-05-09T05:38:18Z,inactive
80,2023-05-09T05:35:39Z,inactive
80,2023-05-09T06:12:26Z,inactive
80,2023-05-09T06:00:54Z,inactive
80,2023-05-10T05:56:57Z,active
80,2023-05-10T05:52:01Z,inactive
80,2023-05-10T05:38:34Z,inactive
80,2023-05-10T05:30:07Z,active
80,2023-05-10T06:26:05Z,inactive
80,2023-05-10T06:13:10Z,inactive
80,2023-05-10T05:37:52Z,inactive
80,2023-05-10T06:25:18Z,inactive
80,2023-05-10T05:51:00Z,inactive
80,2023-05-10T06:18:47Z,inactive
80,2023-05-10T06:25:54Z,inactive
80,2023-05-10T06:07:29Z,inactive
80,2023-05-10T06:05:49Z,inactive
80,2023-05-10T06:12:22Z,inactive
80,2023-05-10T05:40:35Z,inactive
80,2023-05-11T05:59:08Z,inactive
80,2023-05-12T06:05:14Z,inactive
80,2023-05-12T05:50:41Z,inactive
80,2023-05-12T06:19:48Z,inactive
80,2023-05-12T06:11:48Z,inactive
80,2023-05-12T06:20:10Z,inactive
80,2023-05-12T06:14:56Z,inactive
80,2023-05-12T05:59:36Z,inactive
80,2023-05-12T06:12:29Z,inactive
80,2023-05-12T06:04:41Z,inactive
80,2023-05-12T05:40:46Z,active
80,2023-05-12T05:38:49Z,inactive
80,2023-05-12T06:12:16Z,active
80,2023-05-12T05:45:25Z,inactive
80,2023-05-12T06:00:52Z,inactive
80,2023-05-12T06:03:58Z,active
80,2023-05-12T06:28:41Z,inactive
80,2023-05-12T06:19:31Z,inactive
80,2023-05-13T06:18:33Z,inactive
80,2023-05-13T05:33:51Z,inactive
80,2023-05-13T05:48:17Z,active
80,2023-05-13T05:58:19Z,inactive
80,2023-05-13T06:19:20Z,inactive
80,2023-05-13T05:41:47Z,inactive
80,2023-05-13T05:44:48Z,inactive
80,2023-05-13T06:01:57Z,active
80,2023-05-13T06:28:30Z,inactive
80,2023-05-13T05:37:34Z,inactive
80,2023-05-13T06:21:44Z,inactive
80,2023-05-13T05:31:43Z,inactive
80,2023-05-13T05:46:25Z,inactive
80,2023-05-13T06:06:46Z,active
80,2023-05-13T05:56:03Z,inactive
80,2023-05-13T05:50:48Z,inactive
80,2023-05-13T05:31:11Z,inactive
80,2023-05-13T05:32:25Z,active
80,2023-05-14T06:10:55Z,inactive
80,2023-05-14T06:00:59Z,inactive
80,2023-05-14T05:47:41Z,active
80,2023-05-15T06:15:06Z,active
80,2023-05-15T06:10:22Z,inactive
80,2023-05-15T05:54:21Z,inactive
80,2023-05-15T05:42:58Z,inactive
80,2023-05-15T05:59:45Z,inactive
80,2023-05-15T06:15:43Z,inactive
80,2023-05-15T05:46:15Z,inactive
80,2023-05-15T06:09:40Z,inactive
80,2023-05-15T06:16:59Z,inactive
80,2023-05-15T05:53:03Z,inactive
80,2023-05-15T05:33:04Z,inactive
80,2023-05-15T05:45:40Z,inactive
80,2023-05-15T05:41:56Z,inactive
80,2023-05-15T06:13:01Z,inactive
80,2023-05-15T06:07:02Z,active
80,2023-05-15T05:58:06Z,inactive
80,2023-05-15T06:20:14Z,inactive
80,2023-05-15T06:01:32Z,inactive
80,2023-05-15T06:09:34Z,active
80,2023-05-15T06:08:23Z,inactive
80,2023-05-15T06:23:12Z,inactive
80,2023-05-15T06:11:05Z,active
80,2023-05-15T05:56:37Z,active
80,2023-05-16T05:50:32Z,inactive
80,2023-05-16T05:37:30Z,inactive
80,2023-05-16T06:27:58Z,active
80,2023-05-16T05:59:19Z,inactive
80,2023-05-16T05:50:47Z,inactive
80,2023-05-16T05:49:52Z,inactive
80,2023-05-16T05:46:58Z,inactive
80,2023-05-16T06:07:11Z,inactive
80,2023-05-16T05:32:35Z,active
80,2023-05-16T05:39:01Z,inactive
80,2023-05-16T06:27:08Z,active
80,2023-05-16T06:27:24Z,inactive
80,2023-05-16T05:33:28Z,inactive
80,2023-05-16T06:28:06Z,active
80,2023-05-16T05:34:31Z,inactive
81,2023-04-17T05:45:31Z,inactive
81,2023-04-18T06:03:21Z,active
81,2023-04-18T05:38:09Z,inactive
81,2023-04-18T05:34:27Z,inactive
81,2023-04-18T05:42:30Z,inactive
81,2023-04-18T06:01:59Z,inactive
81,2023-04-18T06:03:13Z,active
81,2023-04-18T05:55:14Z,active
81,2023-04-18T06:11:23Z,inactive
81,2023-04-18T05:41:24Z,inactive
81,2023-04-18T05:45:45Z,inactive
81,2023-04-18T05:47:11Z,active
81,2023-04-18T05:57:55Z,active
81,2023-04-18T06:27:54Z,inactive
81,2023-04-18T05:33:35Z,inactive
81,2023-04-18T06:26:12Z,inactive
81,2023-04-19T05:39:18Z,inactive
81,2023-04-19T05:32:59Z,inactive
81,2023-04-19T06:06:19Z,inactive
81,2023-04-19T05:58:57Z,inactive
81,2023-04-19T05:51:44Z,inactive
81,2023-04-19T06:13:31Z,inactive
81,2023-04-19T06:00:20Z,active
81,2023-04-19T05:57:37Z,inactive
81,2023-04-19T06:01:51Z,inactive
81,2023-04-19T05:56:29Z,inactive
81,2023-04-20T06:18:20Z,inactive
81,2023-04-20T06:00:57Z,active
81,2023-04-20T05:54:54Z,inactive
81,2023-04-20T05:39:59Z,inactive
81,2023-04-20T06:14:48Z,inactive
81,2023-04-20T06:24:29Z,inactive
81,2023-04-20T05:49:03Z,inactive
81,2023-04-20T05:36:24Z,inactive
81,2023-04-20T06:01:29Z,inactive
81,2023-04-20T05:48:22Z,inactive
81,2023-04-20T06:01:31Z,inactive
81,2023-04-20T06:26:23Z,inactive
81,2023-04-20T05:32:24Z,active
81,2023-04-20T05:52:03Z,active
81,2023-04-20T05:52:21Z,inactive
81,2023-04-20T05:49:19Z,active
81,2023-04-20T05:54:56Z,inactive
81,2023-04-21T06:12:52Z,inactive
81,2023-04-21T06:10:17Z,inactive
81,2023-04-21T05:41:46Z,active
81,2023-04-21T06:08:18Z,inactive
81,2023-04-21T06:14:54Z,active
81,2023-04-22T06:04:12Z,inactive
81,2023-04-22T05:32:22Z,inactive
81,2023-04-22T05:46:18Z,active
81,2023-04-22T05:49:29Z,inactive
81,2023-04-22T06:18:55Z,inactive
81,2023-04-22T05:51:15Z,active
81,2023-04-22T06:26:19Z,active
81,2023-04-22T06:05:46Z,inactive
81,2023-04-22T05:51:57Z,inactive
81,2023-04-22T06:25:54Z,inactive
81,2023-04-22T06:08:02Z,inactive
81,2023-04-22T05:32:49Z,inactive
81,2023-04-22T05:46:31Z,inactive
81,2023-04-22T05:54:39Z,inactive
81,2023-04-22T05:58:51Z,inactive
81,2023-04-22T05:36:47Z,active
81,2023-04-22T05:33:37Z,inactive
81,2023-04-22T06:27:01Z,inactive
81,2023-04-22T05:53:36Z,inactive
81,2023-04-23T05:45:58Z,inactive
81,2023-04-23T05:58:44Z,inactive
81,2023-04-23T05:56:37Z,inactive
81,2023-04-23T06:23:55Z,inactive
81,2023-04-23T06:09:32Z,inactive
81,2023-04-23T05:52:33Z,inactive
81,2023-04-23T05:53:19Z,inactive
81,2023-04-23T06:29:18Z,active
81,2023-04-23T05:38:30Z,inactive
81,2023-04-23T05:37:56Z,inactive
81,2023-04-23T06:21:51Z,inactive
81,2023-04-23T05:53:41Z,inactive
81,2023-04-23T05:59:06Z,active
81,2023-04-23T06:24:01Z,inactive
81,2023-04-23T06:28:22Z,active
81,2023-04-23T05:57:26Z,inactive
81,2023-04-23T05:35:03Z,inactive
81,2023-04-23T06:18:33Z,active
81,2023-04-23T06:10:22Z,inactive
81,2023-04-23T06:00:31Z,inactive
81,2023-04-23T05:55:29Z,inactive
81,2023-04-23T06:23:42Z,inactive
81,2023-04-24T05:49:34Z,inactive
81,2023-04-24T06:09:59Z,inactive
81,2023-04-24T06:06:22Z,inactive
81,2023-04-24T06:11:52Z,inactive
81,2023-04-24T05:45:13Z,inactive
81,2023-04-24T05:56:56Z,inactive
81,2023-04-24T05:46:02Z,inactive
81,2023-04-24T05:31:41Z,inactive
81,2023-04-24T06:09:01Z,inactive
81,2023-04-24T05:56:06Z,active
81,2023-04-24T06:20:01Z,active
81,2023-04-24T05:40:43Z,inactive
81,2023-04-24T05:43:52Z,inactive
81,2023-04-24T05:41:00Z,inactive
81,2023-04-24T05:48:40Z,inactive
81,2023-04-24T06:11:34Z,inactive
81,2023-04-24T05:31:32Z,inactive
81,2023-04-24T06:16:33Z,inactive
81,2023-04-24T05:44:15Z,inactive
81,2023-04-24T06:22:26Z,inactive
81,2023-04-24T05:36:31Z,inactive
81,2023-04-24T05:37:57Z,inactive
81,2023-04-25T06:05:46Z,inactive
81,2023-04-25T06:23:34Z,inactive
81,2023-04-25T05:46:10Z,inactive
81,2023-04-25T05:43:26Z,active
81,2023-04-25T05:38:06Z,inactive
81,2023-04-25T06:17:35Z,inactive
81,2023-04-25T05:44:22Z,active
81,2023-04-25T05:55:31Z,inactive
81,2023-04-25T05:49:10Z,inactive
81,2023-04-25T06:01:35Z,inactive
81,2023-04-25T06:17:50Z,inactive
81,2023-04-25T06:17:56Z,active
81,2023-04-25T05:51:52Z,inactive
81,2023-04-25T05:37:58Z,inactive
81,2023-04-25T06:27:38Z,inactive
81,2023-04-25T05:32:17Z,inactive
81,2023-04-25T05:54:24Z,active
81,2023-04-25T05:31:56Z,inactive
81,2023-04-25T05:37:41Z,inactive
81,2023-04-25T06:17:26Z,inactive
81,2023-04-25T06:16:38Z,inactive
81,2023-04-25T05:45:42Z,inactive
81,2023-04-26T05:43:24Z,inactive
81,2023-04-26T06:21:57Z,inactive
81,2023-04-26T05:41:43Z,inactive
81,2023-04-26T06:02:06Z,inactive
81,2023-04-26T06:24:12Z,inactive
81,2023-04-26T06:12:37Z,inactive
81,2023-04-26T05:41:27Z,inactive
81,2023-04-26T05:30:50Z,active
81,2023-04-26T05:38:35Z,inactive
81,2023-04-26T05:57:32Z,active
81,2023-04-26T06:23:53Z,inactive
81,2023-04-26T05:40:21Z,active
81,2023-04-26T05:54:19Z,inactive
81,2023-04-26T05:42:20Z,active
81,2023-04-27T05:38:15Z,active
81,2023-04-27T05:58:21Z,inactive
81,2023-04-27T06:00:23Z,inactive
81,2023-04-27T06:04:24Z,active
81,2023-04-28T05:49:31Z,active
81,2023-04-28T06:09:54Z,inactive
81,2023-04-28T05:45:20Z,inactive
81,2023-04-28T05:41:27Z,active
81,2023-04-28T06:22:11Z,inactive
81,2023-04-28T06:15:58Z,inactive
81,2023-04-28T05:45:05Z,inactive
81,2023-04-28T05:39:56Z,active
81,2023-04-28T06:25:37Z,inactive
81,2023-04-28T06:21:48Z,inactive
81,2023-04-28T06:10:25Z,inactive
81,2023-04-28T06:27:36Z,inactive
81,2023-04-29T06:03:42Z,inactive
81,2023-04-29T06:02:45Z,active
81,2023-04-29T06:27:51Z,inactive
81,2023-04-29T05:43:40Z,inactive
81,2023-04-29T05:50:10Z,inactive
81,2023-04-29T06:20:00Z,inactive
81,2023-04-29T05:51:48Z,inactive
81,2023-04-29T05:33:07Z,inactive
81,2023-04-29T06:26:22Z,inactive
81,2023-04-29T06:00:44Z,inactive
81,2023-04-29T06:17:16Z,inactive
81,2023-04-30T06:21:26Z,inactive
81,2023-05-01T05:36:07Z,active
81,2023-05-01T06:24:23Z,inactive
81,2023-05-01T06:09:12Z,inactive
81,2023-05-01T05:53:35Z,inactive
81,2023-05-01T05:31:23Z,inactive
81,2023-05-01T06:24:45Z,inactive
81,2023-05-01T05:54:35Z,inactive
81,2023-05-01T06:24:31Z,active
81,2023-05-01T05:43:18Z,inactive
81,2023-05-01T05:45:58Z,inactive
81,2023-05-01T05:37:12Z,inactive
81,2023-05-01T05:46:47Z,inactive
81,2023-05-01T05:41:08Z,inactive
81,2023-05-01T06:09:23Z,inactive
81,2023-05-02T05:59:24Z,inactive
81,2023-05-02T06:21:30Z,inactive
81,2023-05-02T06:07:39Z,inactive
81,2023-05-02T05:58:20Z,active
81,2023-05-02T05:34:19Z,inactive
81,2023-05-02T05:53:55Z,inactive
81,2023-05-02T06:15:05Z,inactive
81,2023-05-02T05:59:15Z,active
81,2023-05-02T06:25:36Z,inactive
81,2023-05-02T05:39:51Z,active
81,2023-05-02T05:57:07Z,inactive
81,2023-05-02T06:13:14Z,inactive
81,2023-05-02T05:40:38Z,inactive
81,2023-05-02T05:51:23Z,inactive
81,2023-05-02T05:32:11Z,active
81,2023-05-02T06:23:20Z,inactive
81,2023-05-02T06:13:44Z,inactive
81,2023-05-02T06:20:25Z,inactive
81,2023-05-02T06:03:39Z,inactive
81,2023-05-02T05:54:11Z,inactive
81,2023-05-02T05:53:20Z,inactive
81,2023-05-03T05:45:37Z,inactive
81,2023-05-03T06:17:37Z,inactive
81,2023-05-03T06:06:46Z,inactive
81,2023-05-03T06:18:38Z,inactive
81,2023-05-03T06:27:32Z,inactive
81,2023-05-03T05:30:18Z,active
81,2023-05-04T06:00:38Z,inactive
81,2023-05-04T05:37:44Z,inactive
81,2023-05-04T06:06:52Z,inactive
81,2023-05-04T06:10:07Z,inactive
81,2023-05-04T06:24:03Z,inactive
81,2023-05-04T06:13:02Z,inactive
81,2023-05-04T05:49:32Z,inactive
81,2023-05-04T06:28:15Z,inactive
81,2023-05-04T05:38:44Z,inactive
81,2023-05-04T05:42:10Z,active
81,2023-05-05T06:17:33Z,inactive
81,2023-05-05T05:50:09Z,active
81,2023-05-05T05:54:22Z,active
81,2023-05-05T06:27:51Z,inactive
81,2023-05-05T06:03:24Z,inactive
81,2023-05-05T05:54:54Z,inactive
81,2023-05-06T05:42:22Z,active
81,2023-05-07T05:51:43Z,inactive
81,2023-05-07T06:03:08Z,inactive
81,2023-05-07T05:49:50Z,active
81,2023-05-07T06:23:45Z,inactive
81,2023-05-07T06:05:28Z,inactive
81,2023-05-07T05:54:29Z,inactive
81,2023-05-07T06:03:02Z,active
81,2023-05-08T05:32:07Z,inactive
81,2023-05-08T05:38:48Z,inactive
81,2023-05-08T06:24:34Z,inactive
81,2023-05-08T05:56:20Z,inactive
81,2023-05-08T05:50:53Z,inactive
81,2023-05-08T05:51:04Z,inactive
81,2023-05-08T06:16:20Z,inactive
81,2023-05-08T05:44:44Z,inactive
81,2023-05-08T05:59:47Z,inactive
81,2023-05-08T06:15:05Z,inactive
81,2023-05-08T05:55:54Z,active
81,2023-05-08T06:17:44Z,active
81,2023-05-08T05:31:44Z,inactive
81,2023-05-08T06:11:33Z,inactive
81,2023-05-08T05:41:45Z,inactive
81,2023-05-08T05:47:21Z,inactive
81,2023-05-08T05:30:44Z,inactive
81,2023-05-08T05:41:51Z,inactive
81,2023-05-09T05:58:38Z,inactive
81,2023-05-09T06:19:31Z,inactive
81,2023-05-09T06:24:30Z,inactive
81,2023-05-09T06:03:08Z,inactive
81,2023-05-09T05:45:27Z,active
81,2023-05-09T06:22:01Z,inactive
81,2023-05-09T06:22:50Z,inactive
81,2023-05-09T06:21:19Z,inactive
81,2023-05-09T05:34:20Z,inactive
81,2023-05-09T05:37:08Z,inactive
81,2023-05-09T06:04:44Z,active
81,2023-05-09T06:17:46Z,inactive
81,2023-05-09T06:18:09Z,inactive
81,2023-05-09T06:04:28Z,inactive
81,2023-05-09T05:31:03Z,inactive
81,2023-05-09T05:35:30Z,inactive
81,2023-05-09T05:49:26Z,inactive
81,2023-05-09T06:13:10Z,inactive
81,2023-05-09T05:39:15Z,inactive
81,2023-05-09T05:30:00Z,inactive
81,2023-05-09T05:56:06Z,inactive
81,2023-05-09T06:24:47Z,inactive
81,2023-05-09T06:04:06Z,active
81,2023-05-09T05:40:58Z,inactive
81,2023-05-10T06:01:38Z,active
81,2023-05-10T06:10:04Z,inactive
81,2023-05-10T05:58:40Z,inactive
81,2023-05-10T06:19:10Z,inactive
81,2023-05-11T06:09:39Z,active
81,2023-05-11T05:49:23Z,inactive
81,2023-05-11T05:31:15Z,inactive
81,2023-05-11T05:40:01Z,inactive
81,2023-05-11T05:55:36Z,inactive
81,2023-05-11T06:20:09Z,inactive
81,2023-05-12T06:25:27Z,inactive
81,2023-05-12T06:05:14Z,inactive
81,2023-05-12T06:20:52Z,inactive
81,2023-05-12T06:03:30Z,inactive
81,2023-05-12T06:28:29Z,inactive
81,2023-05-12T06:07:40Z,inactive
81,2023-05-12T05:52:14Z,inactive
81,2023-05-12T05:38:22Z,inactive
81,2023-05-12T05:51:39Z,inactive
81,2023-05-12T06:26:17Z,inactive
81,2023-05-12T05:59:46Z,inactive
81,2023-05-12T05:45:37Z,active
81,2023-05-12T05:44:03Z,active
81,2023-05-12T05:53:45Z,inactive
81,2023-05-12T05:44:26Z,active
81,2023-05-12T05:33:09Z,inactive
81,2023-05-12T05:35:38Z,inactive
81,2023-05-12T06:12:11Z,inactive
81,2023-05-13T05:58:20Z,inactive
81,2023-05-13T06:05:16Z,inactive
81,2023-05-14T05:50:41Z,inactive
81,2023-05-15T05:45:46Z,inactive
81,2023-05-15T05:52:50Z,inactive
81,2023-05-15T06:02:37Z,inactive
81,2023-05-15T06:15:35Z,inactive
81,2023-05-15T05:58:20Z,inactive
81,2023-05-15T05:36:24Z,active
81,2023-05-15T05:33:30Z,active
81,2023-05-15T06:08:43Z,inactive
81,2023-05-15T06:26:31Z,inactive
81,2023-05-16T05:37:44Z,active
81,2023-05-16T05:57:50Z,active
81,2023-05-16T05:47:33Z,inactive
81,2023-05-16T06:29:07Z,inactive
81,2023-05-16T05:50:08Z,inactive
81,2023-05-16T06:03:11Z,inactive
81,2023-05-16T06:15:13Z,active
81,2023-05-16T05:34:18Z,inactive
81,2023-05-16T05:34:58Z,inactive
81,2023-05-16T06:08:49Z,inactive
81,2023-05-16T06:09:24Z,active
81,2023-05-16T06:00:13Z,active
81,2023-05-16T05:51:05Z,inactive
81,2023-05-16T05:43:54Z,inactive
81,2023-05-16T06:21:18Z,inactive
82,2023-04-17T05:43:53Z,inactive
82,2023-04-17T05:52:16Z,inactive
82,2023-04-17T05:36:01Z,active
82,2023-04-17T06:19:30Z,inactive
82,2023-04-17T06:24:47Z,inactive
82,2023-04-17T06:19:41Z,inactive
82,2023-04-17T06:07:07Z,inactive
82,2023-04-17T05:40:27Z,inactive
82,2023-04-17T05:35:26Z,inactive
82,2023-04-17T05:48:33Z,inactive
82,2023-04-17T06:28:37Z,inactive
82,2023-04-17T05:32:00Z,inactive
82,2023-04-18T06:24:36Z,inactive
82,2023-04-19T05:37:03Z,inactive
82,2023-04-19T05:39:22Z,inactive
82,2023-04-19T05:41:32Z,inactive
82,2023-04-19T06:18:23Z,inactive
82,2023-04-19T05:52:37Z,inactive
82,2023-04-19T05:43:00Z,inactive
82,2023-04-19T05:44:45Z,inactive
82,2023-04-19T06:17:10Z,inactive
82,2023-04-19T05:34:02Z,inactive
82,2023-04-19T06:12:29Z,inactive
82,2023-04-19T06:22:46Z,inactive
82,2023-04-19T06:23:35Z,active
82,2023-04-19T05:32:48Z,inactive
82,2023-04-19T06:00:56Z,inactive
82,2023-04-19T06:03:19Z,inactive
82,2023-04-19T06:14:17Z,active
82,2023-04-19T05:38:36Z,inactive
82,2023-04-19T05:40:14Z,inactive
82,2023-04-19T05:52:51Z,active
82,2023-04-19T05:42:44Z,inactive
82,2023-04-19T05:58:06Z,inactive
82,2023-04-19T06:01:16Z,inactive
82,2023-04-19T06:19:47Z,inactive
82,2023-04-20T06:24:45Z,inactive
82,2023-04-20T05:36:26Z,active
82,2023-04-20T06:11:15Z,inactive
82,2023-04-20T05:45:24Z,inactive
82,2023-04-20T06:10:16Z,inactive
82,2023-04-20T06:07:19Z,active
82,2023-04-20T05:35:05Z,inactive
82,2023-04-20T06:21:09Z,inactive
82,2023-04-20T06:23:00Z,inactive
82,2023-04-20T06:15:28Z,inactive
82,2023-04-20T05:59:22Z,active
82,2023-04-20T05:40:04Z,inactive
82,2023-04-20T06:29:08Z,active
82,2023-04-20T06:16:31Z,inactive
82,2023-04-20T06:13:40Z,inactive
82,2023-04-20T05:45:22Z,inactive
82,2023-04-21T06:15:16Z,inactive
82,2023-04-21T06:16:32Z,inactive
82,2023-04-21T05:36:38Z,inactive
82,2023-04-21T06:11:37Z,inactive
82,2023-04-21T05:30:14Z,inactive
82,2023-04-21T06:17:36Z,inactive
82,2023-04-21T05:42:15Z,active
82,2023-04-21T06:16:44Z,inactive
82,2023-04-21T05:42:20Z,active
82,2023-04-21T06:08:42Z,active
82,2023-04-21T05:42:39Z,inactive
82,2023-04-21T05:48:07Z,inactive
82,2023-04-21T05:36:55Z,inactive
82,2023-04-21T05:52:48Z,inactive
82,2023-04-21T05:59:50Z,active
82,2023-04-21T06:21:49Z,inactive
82,2023-04-21T05:51:47Z,active
82,2023-04-21T06:22:46Z,inactive
82,2023-04-21T06:25:46Z,inactive
82,2023-04-21T06:21:18Z,inactive
82,2023-04-21T06:08:32Z,inactive
82,2023-04-22T06:20:52Z,inactive
82,2023-04-22T05:44:39Z,inactive
82,2023-04-22T05:37:22Z,active
82,2023-04-22T05:39:52Z,inactive
82,2023-04-22T05:37:34Z,inactive
82,2023-04-23T06:02:52Z,inactive
82,2023-04-23T06:21:43Z,inactive
82,2023-04-23T06:16:32Z,active
82,2023-04-23T06:13:13Z,inactive
82,2023-04-23T05:49:51Z,inactive
82,2023-04-23T05:36:01Z,active
82,2023-04-23T06:26:29Z,inactive
82,2023-04-23T06:07:03Z,inactive
82,2023-04-23T06:09:37Z,inactive
82,2023-04-23T06:18:10Z,inactive
